t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1755799917.812,11.940000057220459,blueraven,,,2379.54312,,2084.832,2170.7856,,,127.4064,8.2296,-3.9624,106.0704,-33.2232,9.133834349275226,,19.2,24.4,189.0,,,75821.4975,34.22222222222222,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799917.832,11.960000038146973,blueraven,,,2384.4504,,2089.7392800000002,2173.224,,,127.1016,8.2296,-3.9624,106.0704,-33.2232,9.133834349275226,,19.3,24.5,190.0,,,75770.835,34.22222222222222,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799917.852,11.980000019073486,blueraven,,,2384.4504,,2089.7392800000002,2175.6624,,,126.7968,8.2296,-3.9624,106.3752,-33.2232,9.133834349275226,,19.3,24.6,192.0,,,75770.835,34.22222222222222,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799917.872,12.0,blueraven,,,2390.21112,,2095.5304800000004,2178.4056,,,126.492,8.2296,-3.9624,106.68,-33.2232,9.133834349275226,,19.3,24.6,193.0,,,75720.1725,34.22222222222222,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799917.892,12.019999980926514,blueraven,,,2390.21112,,2095.5304800000004,2180.844,,,126.492,8.2296,-3.9624,106.68,-33.528,9.133834349275226,,19.4,24.7,195.0,,,75720.1725,34.22222222222222,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799917.912,12.039999961853027,blueraven,,,2396.85576,,2102.14464,2183.2824,,,126.1872,8.2296,-3.9624,106.9848,-33.528,9.133834349275226,,19.4,24.7,196.0,,,75659.3775,34.22222222222222,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799917.932,12.059999942779541,blueraven,,,2396.6424,,2101.9312800000002,2186.0256,,,125.8824,8.2296,-3.9624,106.9848,-33.528,9.133834349275226,,19.4,24.8,198.0,,,75659.3775,34.27777777777778,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799917.952,12.079999923706055,blueraven,,,2401.12296,,2106.41184,2188.464,,,125.5776,8.5344,-3.6576000000000004,107.28960000000001,-33.8328,9.285150570669277,,19.5,24.8,199.0,,,75618.8475,34.27777777777778,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799917.972,12.099999904632568,blueraven,,,2401.12296,,2106.41184,2190.9024,,,125.5776,8.5344,-3.6576000000000004,107.28960000000001,-33.8328,9.285150570669277,,19.5,24.9,201.0,,,75618.8475,34.22222222222222,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799917.992,12.120000123977661,blueraven,,,2407.09704,,2112.4164,2193.3408,,,125.2728,8.5344,-3.6576000000000004,107.59440000000001,-33.8328,9.285150570669277,,19.6,25.0,203.0,,,75558.0525,34.22222222222222,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.012,12.140000104904175,blueraven,,,2407.09704,,2112.4164,2196.0840000000003,,,124.968,8.5344,-3.6576000000000004,107.59440000000001,-33.8328,9.285150570669277,,19.6,25.0,204.0,,,75558.0525,34.22222222222222,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.032,12.160000085830688,blueraven,,,2410.9680000000003,,2116.2568800000004,2198.5224000000003,,,124.6632,8.5344,-3.6576000000000004,107.89920000000001,-34.1376,9.285150570669277,,19.7,25.1,206.0,,,75517.52249999999,34.22222222222222,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.052,12.180000066757202,blueraven,,,2410.9680000000003,,2116.2568800000004,2200.9608000000003,,,124.3584,8.5344,-3.6576000000000004,108.20400000000001,-34.1376,9.285150570669277,,19.7,25.2,207.0,,,75517.52249999999,34.22222222222222,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.072,12.200000047683716,blueraven,,,2416.302,,2121.62136,2203.3992000000003,,,124.3584,8.5344,-3.6576000000000004,108.20400000000001,-34.1376,9.285150570669277,,19.8,25.3,209.0,,,75466.86,34.22222222222222,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.092,12.22000002861023,blueraven,,,2416.302,,2121.62136,2205.8376000000003,,,124.0536,8.5344,-3.6576000000000004,108.50880000000001,-34.1376,9.285150570669277,,19.8,25.4,211.0,,,75466.86,34.27777777777778,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.112,12.240000009536743,blueraven,,,2421.6664800000003,,2126.95536,2208.2760000000003,,,123.7488,8.5344,-3.6576000000000004,108.50880000000001,-34.4424,9.285150570669277,,19.9,25.5,212.0,,,75416.1975,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.132,12.259999990463257,blueraven,,,2421.6664800000003,,2126.95536,2211.0192,,,123.444,8.5344,-3.6576000000000004,108.81360000000001,-34.4424,9.285150570669277,,20.0,25.6,214.0,,,75416.1975,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.152,12.27999997138977,blueraven,,,2426.60424,,2131.89312,2213.4576,,,123.1392,8.5344,-3.6576000000000004,108.81360000000001,-34.4424,9.285150570669277,,20.1,25.7,215.0,,,75375.6675,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.172,12.299999952316284,blueraven,,,2426.60424,,2131.89312,2215.896,,,123.1392,8.5344,-3.6576000000000004,109.11840000000001,-34.4424,9.285150570669277,,20.1,25.8,217.0,,,75375.6675,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.192,12.319999933242798,blueraven,,,2430.8714400000003,,2136.1908000000003,2218.3344,,,122.8344,8.5344,-3.6576000000000004,109.42320000000001,-34.7472,9.285150570669277,,20.2,25.9,219.0,,,75335.13750000001,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.212,12.339999914169312,blueraven,,,2430.8714400000003,,2136.1908000000003,2220.7728,,,122.5296,8.5344,-3.6576000000000004,109.42320000000001,-34.7472,9.285150570669277,,20.3,26.0,220.0,,,75335.13750000001,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.232,12.360000133514404,blueraven,,,2436.23592,,2141.55528,2223.2112,,,122.2248,8.5344,-3.6576000000000004,109.72800000000001,-34.7472,9.285150570669277,,20.4,26.2,222.0,,,75284.475,34.27777777777778,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.252,12.380000114440918,blueraven,,,2436.23592,,2141.55528,2225.6496,,,122.2248,8.5344,-3.6576000000000004,109.72800000000001,-34.7472,9.285150570669277,,20.5,26.3,223.0,,,75284.475,34.27777777777778,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.272,12.400000095367432,blueraven,,,2441.1736800000003,,2146.4930400000003,2228.088,,,121.92,8.5344,-3.6576000000000004,110.03280000000001,-34.7472,9.285150570669277,,20.6,26.4,225.0,,,75233.8125,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.292,12.420000076293945,blueraven,,,2441.1736800000003,,2146.4930400000003,2230.5264,,,121.6152,8.5344,-3.3528000000000002,110.03280000000001,-35.052,9.169364819877112,,20.7,26.6,227.0,,,75233.8125,34.27777777777778,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.312,12.440000057220459,blueraven,,,2447.20872,,2152.4976,2232.9648,,,121.3104,8.5344,-3.3528000000000002,110.33760000000001,-35.052,9.169364819877112,,20.8,26.7,228.0,,,75183.15,34.27777777777778,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.332,12.460000038146973,blueraven,,,2447.20872,,2152.4976,2235.4032,,,121.0056,8.5344,-3.3528000000000002,110.64240000000001,-35.052,9.169364819877112,,20.9,26.9,230.0,,,75183.15,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.352,12.480000019073486,blueraven,,,2451.0492,,2156.36856,2237.8416,,,121.0056,8.5344,-3.3528000000000002,110.64240000000001,-35.052,9.169364819877112,,21.0,27.0,231.0,,,75142.62000000001,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.372,12.5,blueraven,,,2451.0492,,2156.36856,2240.28,,,120.7008,8.5344,-3.3528000000000002,110.94720000000001,-35.3568,9.169364819877112,,21.1,27.1,233.0,,,75142.62000000001,34.22222222222222,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.392,12.519999980926514,blueraven,,,2456.01744,,2161.30632,2242.7184,,,120.396,8.5344,-3.3528000000000002,110.94720000000001,-35.3568,9.169364819877112,,21.2,27.3,235.0,,,75091.9575,34.22222222222222,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.412,12.539999961853027,blueraven,,,2455.8040800000003,,2161.09296,2245.1568,,,120.0912,8.5344,-3.3528000000000002,111.25200000000001,-35.3568,9.169364819877112,,21.3,27.4,236.0,,,75102.09,34.27777777777778,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.432,12.559999942779541,blueraven,,,2461.80864,,2167.09752,2247.2904000000003,,,119.7864,8.5344,-3.3528000000000002,111.25200000000001,-35.3568,9.169364819877112,,21.4,27.5,238.0,,,75041.295,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.452,12.579999923706055,blueraven,,,2461.80864,,2167.09752,2249.7288000000003,,,119.7864,8.5344,-3.3528000000000002,111.55680000000001,-35.6616,9.169364819877112,,21.5,27.7,239.0,,,75041.295,34.27777777777778,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.472,12.599999904632568,blueraven,,,2467.41696,,2172.70584,2252.1672000000003,,,119.4816,8.5344,-3.3528000000000002,111.86160000000001,-35.6616,9.169364819877112,,21.6,27.8,241.0,,,74990.63249999999,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.492,12.620000123977661,blueraven,,,2467.41696,,2172.70584,2254.6056000000003,,,119.1768,8.5344,-3.3528000000000002,111.86160000000001,-35.6616,9.169364819877112,,21.7,27.9,243.0,,,74990.63249999999,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.512,12.640000104904175,blueraven,,,2470.64784,,2175.93672,2257.0440000000003,,,118.872,8.5344,-3.3528000000000002,112.16640000000001,-35.6616,9.169364819877112,,21.7,28.0,244.0,,,74960.235,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.532,12.660000085830688,blueraven,,,2470.64784,,2175.93672,2259.4824000000003,,,118.5672,8.5344,-3.3528000000000002,112.16640000000001,-35.9664,9.169364819877112,,21.8,28.1,246.0,,,74960.235,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.552,12.680000066757202,blueraven,,,2474.5188000000003,,2179.8076800000003,2261.616,,,118.5672,8.8392,-3.3528000000000002,112.47120000000001,-35.9664,9.453714850787494,,21.9,28.2,247.0,,,74919.705,34.27777777777778,4.093,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.572,12.700000047683716,blueraven,,,2474.30544,,2179.59432,2264.0544,,,118.2624,8.8392,-3.3528000000000002,112.77600000000001,-35.9664,9.453714850787494,,22.0,28.3,249.0,,,74919.705,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.592,12.72000002861023,blueraven,,,2480.3404800000003,,2185.62936,2266.4928,,,117.9576,8.8392,-3.3528000000000002,112.77600000000001,-35.9664,9.453714850787494,,22.0,28.4,251.0,,,74869.0425,34.27777777777778,4.093,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.612,12.740000009536743,blueraven,,,2480.3404800000003,,2185.62936,2268.9312,,,117.6528,8.8392,-3.3528000000000002,113.08080000000001,-36.2712,9.453714850787494,,22.1,28.4,252.0,,,74869.0425,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.632,12.759999990463257,blueraven,,,2484.21144,,2189.50032,2271.0648,,,117.6528,8.8392,-3.3528000000000002,113.08080000000001,-36.2712,9.453714850787494,,22.1,28.5,254.0,,,74828.51250000001,34.27777777777778,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.652,12.77999997138977,blueraven,,,2484.21144,,2189.50032,2273.5032,,,117.348,8.8392,-3.3528000000000002,113.38560000000001,-36.2712,9.453714850787494,,22.1,28.6,255.0,,,74828.51250000001,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.672,12.799999952316284,blueraven,,,2490.88656,,2196.20592,2275.9416,,,117.04320000000001,8.8392,-3.3528000000000002,113.38560000000001,-36.2712,9.453714850787494,,22.2,28.7,257.0,,,74767.7175,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.692,12.819999933242798,blueraven,,,2490.6732,,2195.99256,2278.38,,,116.73840000000001,8.8392,-3.3528000000000002,113.69040000000001,-36.2712,9.453714850787494,,22.2,28.7,259.0,,,74767.7175,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.712,12.839999914169312,blueraven,,,2494.5746400000003,,2199.86352,2280.5136,,,116.43360000000001,8.8392,-3.3528000000000002,113.99520000000001,-36.576,9.453714850787494,,22.3,28.8,260.0,,,74737.32,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.732,12.860000133514404,blueraven,,,2494.5746400000003,,2199.86352,2282.952,,,116.43360000000001,8.8392,-3.3528000000000002,113.99520000000001,-36.576,9.453714850787494,,22.3,28.8,262.0,,,74737.32,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.752,12.880000114440918,blueraven,,,2497.80552,,2203.0944,2285.0856000000003,,,116.12880000000001,8.8392,-3.3528000000000002,114.30000000000001,-36.576,9.453714850787494,,22.3,28.9,264.0,,,74706.9225,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.772,12.900000095367432,blueraven,,,2498.01888,,2203.30776,2287.5240000000003,,,115.82400000000001,8.8392,-3.3528000000000002,114.30000000000001,-36.576,9.453714850787494,,22.3,28.9,265.0,,,74696.79,34.27777777777778,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.792,12.920000076293945,blueraven,,,2504.51112,,2209.8,2289.9624,,,115.51920000000001,8.8392,-3.3528000000000002,114.60480000000001,-36.8808,9.453714850787494,,22.3,28.9,267.0,,,74635.99500000001,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.812,12.940000057220459,blueraven,,,2504.51112,,2209.8,2292.096,,,115.21440000000001,8.8392,-3.3528000000000002,114.90960000000001,-36.8808,9.453714850787494,,22.4,29.0,268.0,,,74635.99500000001,34.27777777777778,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.832,12.960000038146973,blueraven,,,2508.3820800000003,,2213.67096,2294.5344,,,115.21440000000001,8.8392,-3.3528000000000002,114.90960000000001,-36.8808,9.453714850787494,,22.4,29.0,270.0,,,74605.59749999999,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.852,12.980000019073486,blueraven,,,2508.3820800000003,,2213.67096,2296.668,,,114.90960000000001,8.8392,-3.3528000000000002,115.21440000000001,-36.8808,9.453714850787494,,22.4,29.1,272.0,,,74605.59749999999,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.872,13.0,blueraven,,,2513.80752,,2219.0964,2299.1064,,,114.60480000000001,8.8392,-3.3528000000000002,115.21440000000001,-37.1856,9.453714850787494,,22.4,29.1,273.0,,,74554.935,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.892,13.019999980926514,blueraven,,,2513.80752,,2219.0964,2301.2400000000002,,,114.30000000000001,8.8392,-3.3528000000000002,115.51920000000001,-37.1856,9.453714850787494,,22.4,29.1,275.0,,,74554.935,34.27777777777778,4.088,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.912,13.039999961853027,blueraven,,,2518.1356800000003,,2223.42456,2303.6784000000002,,,114.30000000000001,8.8392,-3.3528000000000002,115.51920000000001,-37.1856,9.453714850787494,,22.4,29.2,277.0,,,74514.405,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.932,13.059999942779541,blueraven,,,2518.34904,,2223.63792,2305.812,,,113.99520000000001,8.8392,-3.3528000000000002,115.82400000000001,-37.1856,9.453714850787494,,22.4,29.2,278.0,,,74514.405,34.22222222222222,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.952,13.079999923706055,blueraven,,,2524.17072,,2229.49008,2308.2504,,,113.69040000000001,8.8392,-3.3528000000000002,116.12880000000001,-37.4904,9.453714850787494,,22.4,29.2,280.0,,,74453.61,34.22222222222222,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.972,13.099999904632568,blueraven,,,2524.17072,,2229.49008,2310.384,,,113.38560000000001,8.8392,-3.3528000000000002,116.12880000000001,-37.4904,9.453714850787494,,22.5,29.2,282.0,,,74453.61,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799918.992,13.120000123977661,blueraven,,,2528.07216,,2233.3610400000002,2312.8224,,,113.08080000000001,8.8392,-3.3528000000000002,116.43360000000001,-37.4904,9.453714850787494,,22.5,29.3,283.0,,,74423.21250000001,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.012,13.140000104904175,blueraven,,,2528.07216,,2233.3610400000002,2314.956,,,113.08080000000001,8.8392,-3.3528000000000002,116.43360000000001,-37.4904,9.453714850787494,,22.5,29.3,285.0,,,74423.21250000001,34.27777777777778,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.032,13.160000085830688,blueraven,,,2532.85752,,2238.1464,2317.3944,,,112.77600000000001,8.8392,-3.3528000000000002,116.73840000000001,-37.4904,9.453714850787494,,22.5,29.3,287.0,,,74372.55,34.27777777777778,4.09,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.052,13.180000066757202,blueraven,,,2533.07088,,2238.3597600000003,2319.5280000000002,,,112.47120000000001,8.8392,-3.3528000000000002,117.04320000000001,-37.7952,9.453714850787494,,22.5,29.4,288.0,,,74372.55,34.27777777777778,4.092,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.072,13.200000047683716,blueraven,,,2537.39904,,2242.68792,2321.6616,,,112.16640000000001,8.8392,-3.3528000000000002,117.04320000000001,-37.7952,9.453714850787494,,22.5,29.4,290.0,,,74332.02,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.092,13.22000002861023,blueraven,,,2537.39904,,2242.68792,2324.1,,,111.86160000000001,8.8392,-3.3528000000000002,117.348,-37.7952,9.453714850787494,,22.5,29.4,291.0,,,74332.02,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.112,13.240000009536743,blueraven,,,2540.6604,,2245.9492800000003,2326.2336,,,111.86160000000001,8.8392,-3.3528000000000002,117.348,-37.7952,9.453714850787494,,22.5,29.5,293.0,,,74301.6225,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.132,13.259999990463257,blueraven,,,2540.44704,,2245.73592,2328.672,,,111.55680000000001,8.8392,-3.3528000000000002,117.6528,-38.1,9.453714850787494,,22.6,29.5,295.0,,,74301.6225,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.152,13.27999997138977,blueraven,,,2546.5125600000006,,2251.80144,2330.8056,,,111.25200000000001,8.8392,-3.3528000000000002,117.9576,-38.1,9.453714850787494,,22.6,29.5,296.0,,,74250.96,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.172,13.299999952316284,blueraven,,,2546.72592,,2252.0148,2332.9392000000003,,,110.94720000000001,8.8392,-3.3528000000000002,117.9576,-38.1,9.453714850787494,,22.6,29.6,298.0,,,74240.8275,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.192,13.319999933242798,blueraven,,,2551.0540800000003,,2256.3734400000003,2335.0728,,,110.94720000000001,8.8392,-3.3528000000000002,118.2624,-38.1,9.453714850787494,,22.6,29.6,300.0,,,74200.2975,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.212,13.339999914169312,blueraven,,,2551.0540800000003,,2256.3734400000003,2337.5112,,,110.64240000000001,8.8392,-3.6576000000000004,118.2624,-38.4048,9.566059502219291,,22.6,29.7,301.0,,,74200.2975,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.232,13.360000133514404,blueraven,,,2554.31544,,2259.60432,2339.6448,,,110.33760000000001,8.8392,-3.6576000000000004,118.5672,-38.4048,9.566059502219291,,22.6,29.7,303.0,,,74169.9,34.27777777777778,4.09,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.252,13.380000114440918,blueraven,,,2554.31544,,2259.60432,2341.7784,,,110.03280000000001,8.8392,-3.6576000000000004,118.872,-38.4048,9.566059502219291,,22.7,29.7,305.0,,,74169.9,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.272,13.400000095367432,blueraven,,,2559.95424,,2265.2736,2343.9120000000003,,,110.03280000000001,8.8392,-3.6576000000000004,118.872,-38.4048,9.566059502219291,,22.7,29.8,306.0,,,74119.2375,34.27777777777778,4.09,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.292,13.420000076293945,blueraven,,,2559.95424,,2265.2736,2346.3504000000003,,,109.72800000000001,8.8392,-3.6576000000000004,119.1768,-38.7096,9.566059502219291,,22.7,29.8,308.0,,,74119.2375,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.312,13.440000057220459,blueraven,,,2564.3128800000004,,2269.60176,2348.484,,,109.42320000000001,8.8392,-3.6576000000000004,119.1768,-38.7096,9.566059502219291,,22.7,29.9,309.0,,,74078.7075,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.332,13.460000038146973,blueraven,,,2564.3128800000004,,2269.60176,2350.6176,,,109.11840000000001,8.8392,-3.6576000000000004,119.4816,-38.7096,9.566059502219291,,22.7,29.9,311.0,,,74078.7075,34.27777777777778,4.09,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.352,13.480000019073486,blueraven,,,2568.67152,,2273.9604,2352.7512,,,108.81360000000001,8.8392,-3.6576000000000004,119.7864,-38.7096,9.566059502219291,,22.8,30.0,313.0,,,74038.1775,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.372,13.5,blueraven,,,2568.67152,,2273.9604,2354.8848000000003,,,108.81360000000001,8.8392,-3.6576000000000004,119.7864,-39.0144,9.566059502219291,,22.8,30.0,314.0,,,74038.1775,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.392,13.519999980926514,blueraven,,,2573.24352,,2278.5324,2357.0184,,,108.50880000000001,8.8392,-3.6576000000000004,120.0912,-39.0144,9.566059502219291,,22.8,30.1,316.0,,,73997.64749999999,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.412,13.539999961853027,blueraven,,,2573.24352,,2278.5324,2359.4568,,,108.20400000000001,8.8392,-3.6576000000000004,120.0912,-39.0144,9.566059502219291,,22.8,30.1,318.0,,,73997.64749999999,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.432,13.559999942779541,blueraven,,,2578.0288800000003,,2283.31776,2361.5904,,,107.89920000000001,8.8392,-3.6576000000000004,120.396,-39.0144,9.566059502219291,,22.8,30.1,319.0,,,73957.1175,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
1755799919.452,13.579999923706055,blueraven,,,2578.0288800000003,,2283.31776,2363.724,,,107.89920000000001,8.8392,-3.6576000000000004,120.7008,-39.3192,9.566059502219291,,22.9,30.2,321.0,,,73957.1175,34.27777777777778,4.091,1,0,0,1,0,0,0,0,1,0,0,0,,,gfr-0.1,,,,,,,,,,
