t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1719010622.52,13.819999933242798,telemega,coast,,2487.17,1825.0,1165.61,,32.9363759,-106.9155778,,,,,,,-16.18,,,,5,2.2,74803.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.53,13.829999923706055,telemega,coast,,2490.04,1825.0,1168.48,,32.9363759,-106.9155778,,,,,,,-17.16,,,,5,2.2,74776.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.54,13.839999914169312,telemega,coast,,2492.6,1825.0,1171.04,,32.9363759,-106.9155778,,,,,,,-12.26,,,,5,2.2,74752.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.55,13.849999904632568,telemega,coast,,2495.16,1825.0,1173.6,,32.9363759,-106.9155778,,,,,,,-13.24,,,,5,2.2,74728.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.56,13.859999895095825,telemega,coast,,2495.69,1825.0,1174.13,,32.9363759,-106.9155778,,,,,,,-15.69,,,,5,2.2,74723.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.57,13.869999885559082,telemega,coast,,2499.1,1825.0,1177.54,,32.9363759,-106.9155778,,,,,,,-16.67,,,,5,2.2,74691.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.58,13.879999876022339,telemega,coast,,2500.48,1825.0,1178.92,,32.9363759,-106.9155778,,,,,,,-16.18,,,,5,2.2,74678.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.59,13.889999866485596,telemega,coast,,2501.87,1825.0,1180.31,,32.9363759,-106.9155778,,,,,,,-17.65,,,,5,2.2,74665.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.6,13.899999856948853,telemega,coast,,2503.57,1825.0,1182.01,,32.9363759,-106.9155778,,,,,,,-19.61,,,,5,2.2,74649.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.61,13.90999984741211,telemega,coast,,2505.92,1825.0,1184.36,,32.9363759,-106.9155778,,,,,,,-17.65,,,,5,2.2,74627.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.62,13.919999837875366,telemega,coast,,2509.33,1825.0,1187.77,,32.9363759,-106.9155778,,,,,,,-18.63,,,,5,2.2,74595.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.63,13.930000066757202,telemega,coast,,2510.72,1825.0,1189.16,,32.9363759,-106.9155778,,,,,,,-15.69,,,,5,2.2,74582.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.64,13.940000057220459,telemega,coast,,2510.83,1825.0,1189.27,,32.9363759,-106.9155778,,,,,,,-17.65,,,,5,2.2,74581.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.65,13.950000047683716,telemega,coast,,2514.67,1825.0,1193.11,,32.9363759,-106.9155778,,,,,,,-12.75,,,,5,2.2,74545.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.66,13.960000038146973,telemega,coast,,2516.91,1825.0,1195.35,,32.9363759,-106.9155778,,,,,,,-12.75,,,,5,2.2,74524.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.67,13.97000002861023,telemega,coast,,2519.04,1825.0,1197.48,,32.9363759,-106.9155778,,,,,,,-17.65,,,,5,2.2,74504.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.68,13.980000019073486,telemega,coast,,2518.94,1825.0,1197.38,,32.9363759,-106.9155778,,,,,,,-17.16,,,,5,2.2,74505.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.69,13.990000009536743,telemega,coast,,2521.82,1825.0,1200.26,,32.9363759,-106.9155778,,,,,,,-15.69,,,,5,2.2,74478.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.7,14.0,telemega,coast,,2523.74,1825.0,1202.18,,32.9363759,-106.9155778,,,,,,,-14.22,,,,5,2.2,74460.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.71,14.009999990463257,telemega,coast,,2526.2,1825.0,1204.64,,32.9363759,-106.9155778,,,,,,,-17.16,,,,5,2.2,74437.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.72,14.019999980926514,telemega,coast,,2528.77,1825.0,1207.21,,32.9363759,-106.9155778,,,,,,,-14.22,,,,5,2.2,74413.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.73,14.02999997138977,telemega,coast,,2529.83,1825.0,1208.27,,32.9363759,-106.9155778,,,,,,,-16.67,,,,5,2.2,74403.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.74,14.039999961853027,telemega,coast,,2531.54,1825.0,1209.98,,32.9363759,-106.9155778,,,,,,,-17.65,,,,5,2.2,74387.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.75,14.049999952316284,telemega,coast,,2532.61,1825.0,1211.05,,32.9363759,-106.9155778,,,,,,,-11.28,,,,5,2.2,74377.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.76,14.059999942779541,telemega,coast,,2536.14,1825.0,1214.58,,32.9363759,-106.9155778,,,,,,,-20.1,,,,5,2.2,74344.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.77,14.069999933242798,telemega,coast,,2535.93,1825.0,1214.37,,32.9363759,-106.9155778,,,,,,,-14.71,,,,5,2.2,74346.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.78,14.079999923706055,telemega,coast,,2538.18,1825.0,1216.62,,32.9363759,-106.9155778,,,,,,,-16.18,,,,5,2.2,74325.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.79,14.089999914169312,telemega,coast,,2539.46,1825.0,1217.9,,32.9363759,-106.9155778,,,,,,,-15.69,,,,5,2.2,74313.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.8,14.099999904632568,telemega,coast,,2542.13,1825.0,1220.57,,32.9363759,-106.9155778,,,,,,,-15.69,,,,5,2.2,74288.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.81,14.109999895095825,telemega,coast,,2545.67,1825.0,1224.11,,32.9363759,-106.9155778,,,,,,,-14.71,,,,5,2.2,74255.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.82,14.119999885559082,telemega,coast,,2545.56,1825.0,1224.0,,32.9363759,-106.9155778,,,,,,,-18.63,,,,5,2.2,74256.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.83,14.129999876022339,telemega,coast,,2547.59,1825.0,1226.03,,32.9363759,-106.9155778,,,,,,,-16.18,,,,5,2.2,74237.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.84,14.139999866485596,telemega,coast,,2549.52,1825.0,1227.96,,32.9363759,-106.9155778,,,,,,,-17.16,,,,5,2.2,74219.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.85,14.149999856948853,telemega,coast,,2551.45,1825.0,1229.89,,32.9363759,-106.9155778,,,,,,,-16.67,,,,5,2.2,74201.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.86,14.15999984741211,telemega,coast,,2551.88,1825.0,1230.32,,32.9363759,-106.9155778,,,,,,,-16.67,,,,5,2.2,74197.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.87,14.169999837875366,telemega,coast,,2553.16,1825.0,1231.6,,32.9363759,-106.9155778,,,,,,,-18.14,,,,5,2.2,74185.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.88,14.180000066757202,telemega,coast,,2556.7,1825.0,1235.14,,32.9363759,-106.9155778,,,,,,,-12.75,,,,5,2.2,74152.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.89,14.190000057220459,telemega,coast,,2556.7,1825.0,1235.14,,32.9363759,-106.9155778,,,,,,,-17.16,,,,5,2.2,74152.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.9,14.200000047683716,telemega,coast,,2560.99,1825.0,1239.43,,32.9363759,-106.9155778,,,,,,,-10.3,,,,5,2.2,74112.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.91,14.210000038146973,telemega,coast,,2560.56,1825.0,1239.0,,32.9363759,-106.9155778,,,,,,,-16.67,,,,5,2.2,74116.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.92,14.22000002861023,telemega,coast,,2563.99,1825.0,1242.43,,32.9363759,-106.9155778,,,,,,,-19.12,,,,5,2.2,74084.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.93,14.230000019073486,telemega,coast,,2565.82,1825.0,1244.26,,32.9363759,-106.9155778,,,,,,,-15.69,,,,5,2.2,74067.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.94,14.240000009536743,telemega,coast,,2567.32,1825.0,1245.76,,32.9363759,-106.9155778,,,,,,,-16.67,,,,5,2.2,74053.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.95,14.25,telemega,coast,,2568.18,1825.0,1246.62,,32.9363759,-106.9155778,,,,,,,-18.14,,,,5,2.2,74045.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.96,14.259999990463257,telemega,coast,,2571.18,1825.0,1249.62,,32.9363759,-106.9155778,,,,,,,-17.16,,,,5,2.2,74017.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.97,14.269999980926514,telemega,coast,,2572.58,1825.0,1251.02,,32.9363759,-106.9155778,,,,,,,-12.75,,,,5,2.2,74004.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.98,14.27999997138977,telemega,coast,,2574.08,1825.0,1252.52,,32.9363759,-106.9155778,,,,,,,-15.2,,,,5,2.2,73990.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010622.99,14.289999961853027,telemega,coast,,2574.19,1825.0,1252.63,,32.9363759,-106.9155778,,,,,,,-15.2,,,,5,2.2,73989.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010623.0,14.299999952316284,telemega,coast,,2576.98,1825.0,1255.42,,32.9363759,-106.9155778,,,,,,,-15.69,,,,5,2.2,73963.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010623.01,14.309999942779541,telemega,coast,,2578.91,1825.0,1257.35,,32.9363759,-106.9155778,,,,,,,-17.65,,,,5,2.2,73945.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010623.02,14.319999933242798,telemega,coast,,2580.53,1825.0,1258.97,,32.9363759,-106.9155778,,,,,,,-17.65,,,,5,2.2,73930.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010623.03,14.329999923706055,telemega,coast,,2583.0,1825.0,1261.44,,32.9363759,-106.9155778,,,,,,,-17.16,,,,5,2.2,73907.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010623.04,14.339999914169312,telemega,coast,,2583.53,1825.0,1261.97,,32.9363759,-106.9155778,,,,,,,-13.24,,,,5,2.2,73902.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010623.05,14.349999904632568,telemega,coast,,2585.47,1825.0,1263.91,,32.9363759,-106.9155778,,,,,,,-13.24,,,,5,2.2,73884.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.06,15.359999895095825,telemega,coast,,2588.69,2081.0,1267.13,,32.9358896,-106.9151321,,,,,,,-19.12,,,,6,2.0,73854.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.07,15.369999885559082,telemega,coast,,2589.88,2081.0,1268.32,,32.9358896,-106.9151321,,,,,,,-13.24,,,,6,2.0,73843.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.08,15.379999876022339,telemega,coast,,2591.28,2081.0,1269.72,,32.9358896,-106.9151321,,,,,,,-15.2,,,,6,2.0,73830.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.09,15.389999866485596,telemega,coast,,2594.5,2081.0,1272.94,,32.9358896,-106.9151321,,,,,,,-17.65,,,,6,2.0,73800.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.1,15.399999856948853,telemega,coast,,2595.69,2081.0,1274.13,,32.9358896,-106.9151321,,,,,,,-15.2,,,,6,2.0,73789.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.11,15.40999984741211,telemega,coast,,2598.49,2081.0,1276.93,,32.9358896,-106.9151321,,,,,,,-15.69,,,,6,2.0,73763.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.12,15.419999837875366,telemega,coast,,2600.1,2081.0,1278.54,,32.9358896,-106.9151321,,,,,,,-17.16,,,,6,2.0,73748.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.13,15.430000066757202,telemega,coast,,2599.45,2081.0,1277.89,,32.9358896,-106.9151321,,,,,,,-13.73,,,,6,2.0,73754.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.14,15.440000057220459,telemega,coast,,2602.58,2081.0,1281.02,,32.9358896,-106.9151321,,,,,,,-16.67,,,,6,2.0,73725.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.15,15.450000047683716,telemega,coast,,2603.22,2081.0,1281.66,,32.9358896,-106.9151321,,,,,,,-15.69,,,,6,2.0,73719.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.16,15.460000038146973,telemega,coast,,2606.35,2081.0,1284.79,,32.9358896,-106.9151321,,,,,,,-15.2,,,,6,2.0,73690.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.17,15.47000002861023,telemega,coast,,2607.75,2081.0,1286.19,,32.9358896,-106.9151321,,,,,,,-16.67,,,,6,2.0,73677.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.18,15.480000019073486,telemega,coast,,2609.15,2081.0,1287.59,,32.9358896,-106.9151321,,,,,,,-14.22,,,,6,2.0,73664.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.19,15.490000009536743,telemega,coast,,2610.55,2081.0,1288.99,,32.9358896,-106.9151321,,,,,,,-12.26,,,,6,2.0,73651.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.2,15.5,telemega,coast,,2613.46,2081.0,1291.9,,32.9358896,-106.9151321,,,,,,,-14.71,,,,6,2.0,73624.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.21,15.509999990463257,telemega,coast,,2614.54,2081.0,1292.98,,32.9358896,-106.9151321,,,,,,,-16.67,,,,6,2.0,73614.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.22,15.519999980926514,telemega,coast,,2616.59,2081.0,1295.03,,32.9358896,-106.9151321,,,,,,,-14.71,,,,6,2.0,73595.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.23,15.52999997138977,telemega,coast,,2617.88,2081.0,1296.32,,32.9358896,-106.9151321,,,,,,,-17.16,,,,6,2.0,73583.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.24,15.539999961853027,telemega,coast,,2619.82,2081.0,1298.26,,32.9358896,-106.9151321,,,,,,,-13.24,,,,6,2.0,73565.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.25,15.549999952316284,telemega,coast,,2621.12,2081.0,1299.56,,32.9358896,-106.9151321,,,,,,,-13.24,,,,6,2.0,73553.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.26,15.559999942779541,telemega,coast,,2623.49,2081.0,1301.93,,32.9358896,-106.9151321,,,,,,,-13.24,,,,6,2.0,73531.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.27,15.569999933242798,telemega,coast,,2625.33,2081.0,1303.77,,32.9358896,-106.9151321,,,,,,,-12.75,,,,6,2.0,73514.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.28,15.579999923706055,telemega,coast,,2626.84,2081.0,1305.28,,32.9358896,-106.9151321,,,,,,,-14.71,,,,6,2.0,73500.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.29,15.589999914169312,telemega,coast,,2629.97,2081.0,1308.41,,32.9358896,-106.9151321,,,,,,,-13.73,,,,6,2.0,73471.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.3,15.599999904632568,telemega,coast,,2629.75,2081.0,1308.19,,32.9358896,-106.9151321,,,,,,,-18.14,,,,6,2.0,73473.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.31,15.609999895095825,telemega,coast,,2631.48,2081.0,1309.92,,32.9358896,-106.9151321,,,,,,,-17.16,,,,6,2.0,73457.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.32,15.619999885559082,telemega,coast,,2634.5,2081.0,1312.94,,32.9358896,-106.9151321,,,,,,,-17.16,,,,6,2.0,73429.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.33,15.629999876022339,telemega,coast,,2635.69,2081.0,1314.13,,32.9358896,-106.9151321,,,,,,,-17.65,,,,6,2.0,73418.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.34,15.639999866485596,telemega,coast,,2637.21,2081.0,1315.65,,32.9358896,-106.9151321,,,,,,,-15.2,,,,6,2.0,73404.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.35,15.649999856948853,telemega,coast,,2638.39,2081.0,1316.83,,32.9358896,-106.9151321,,,,,,,-14.71,,,,6,2.0,73393.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.36,15.65999984741211,telemega,coast,,2639.91,2081.0,1318.35,,32.9358896,-106.9151321,,,,,,,-11.77,,,,6,2.0,73379.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.37,15.669999837875366,telemega,coast,,2641.96,2081.0,1320.4,,32.9358896,-106.9151321,,,,,,,-13.73,,,,6,2.0,73360.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.38,15.680000066757202,telemega,coast,,2644.02,2081.0,1322.46,,32.9358896,-106.9151321,,,,,,,-14.71,,,,6,2.0,73341.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.39,15.690000057220459,telemega,coast,,2645.96,2081.0,1324.4,,32.9358896,-106.9151321,,,,,,,-15.2,,,,6,2.0,73323.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.4,15.700000047683716,telemega,coast,,2647.59,2081.0,1326.03,,32.9358896,-106.9151321,,,,,,,-13.24,,,,6,2.0,73308.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.41,15.710000038146973,telemega,coast,,2648.67,2081.0,1327.11,,32.9358896,-106.9151321,,,,,,,-18.63,,,,6,2.0,73298.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.42,15.72000002861023,telemega,coast,,2649.86,2081.0,1328.3,,32.9358896,-106.9151321,,,,,,,-15.69,,,,6,2.0,73287.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.43,15.730000019073486,telemega,coast,,2652.46,2081.0,1330.9,,32.9358896,-106.9151321,,,,,,,-16.67,,,,6,2.0,73263.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.44,15.740000009536743,telemega,coast,,2654.62,2081.0,1333.06,,32.9358896,-106.9151321,,,,,,,-15.69,,,,6,2.0,73243.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.45,15.75,telemega,coast,,2654.84,2081.0,1333.28,,32.9358896,-106.9151321,,,,,,,-14.22,,,,6,2.0,73241.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.46,15.759999990463257,telemega,coast,,2658.09,2081.0,1336.53,,32.9358896,-106.9151321,,,,,,,-14.22,,,,6,2.0,73211.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.47,15.769999980926514,telemega,coast,,2660.79,2081.0,1339.23,,32.9358896,-106.9151321,,,,,,,-15.2,,,,6,2.0,73186.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.48,15.77999997138977,telemega,coast,,2661.55,2081.0,1339.99,,32.9358896,-106.9151321,,,,,,,-13.73,,,,6,2.0,73179.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.49,15.789999961853027,telemega,coast,,2664.04,2081.0,1342.48,,32.9358896,-106.9151321,,,,,,,-12.26,,,,6,2.0,73156.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.5,15.799999952316284,telemega,coast,,2664.91,2081.0,1343.35,,32.9358896,-106.9151321,,,,,,,-17.16,,,,6,2.0,73148.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.51,15.809999942779541,telemega,coast,,2667.4,2081.0,1345.84,,32.9358896,-106.9151321,,,,,,,-13.24,,,,6,2.0,73125.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.52,15.819999933242798,telemega,coast,,2669.25,2081.0,1347.69,,32.9358896,-106.9151321,,,,,,,-15.69,,,,6,2.0,73108.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.53,15.829999923706055,telemega,coast,,2670.44,2081.0,1348.88,,32.9358896,-106.9151321,,,,,,,-12.26,,,,6,2.0,73097.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.54,15.839999914169312,telemega,coast,,2672.93,2081.0,1351.37,,32.9358896,-106.9151321,,,,,,,-16.18,,,,6,2.0,73074.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.55,15.849999904632568,telemega,coast,,2674.56,2081.0,1353.0,,32.9358896,-106.9151321,,,,,,,-14.22,,,,6,2.0,73059.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.56,15.859999895095825,telemega,coast,,2676.51,2081.0,1354.95,,32.9358896,-106.9151321,,,,,,,-17.65,,,,6,2.0,73041.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.57,15.869999885559082,telemega,coast,,2678.68,2081.0,1357.12,,32.9358896,-106.9151321,,,,,,,-15.69,,,,6,2.0,73021.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.58,15.879999876022339,telemega,coast,,2681.18,2081.0,1359.62,,32.9358896,-106.9151321,,,,,,,-17.16,,,,6,2.0,72998.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.59,15.889999866485596,telemega,coast,,2681.62,2081.0,1360.06,,32.9358896,-106.9151321,,,,,,,-19.12,,,,6,2.0,72994.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.6,15.899999856948853,telemega,coast,,2684.66,2081.0,1363.1,,32.9358896,-106.9151321,,,,,,,-14.22,,,,6,2.0,72966.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.61,15.90999984741211,telemega,coast,,2685.09,2081.0,1363.53,,32.9358896,-106.9151321,,,,,,,-15.69,,,,6,2.0,72962.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.62,15.919999837875366,telemega,coast,,2687.26,2081.0,1365.7,,32.9358896,-106.9151321,,,,,,,-15.69,,,,6,2.0,72942.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.63,15.930000066757202,telemega,coast,,2689.33,2081.0,1367.77,,32.9358896,-106.9151321,,,,,,,-15.69,,,,6,2.0,72923.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
1719010624.64,15.940000057220459,telemega,coast,,2690.2,2081.0,1368.64,,32.9358896,-106.9151321,,,,,,,-13.73,,,,6,2.0,72915.0,33.6,3.99,,,,,,,,,,,,,6583,6,gfr-0.1,,,,,,,,,,
