t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1718995233.802,-978.9939999580383,featherweight,,,,1398.69672,3.0175199999998767,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.798,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995234.791,-978.0050001144409,featherweight,,,,1398.69672,3.0175199999998767,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.803,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995235.781,-977.0150001049042,featherweight,,,,1398.69672,3.0175199999998767,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.803,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995236.802,-975.9939999580383,featherweight,,,,1398.69672,3.0175199999998767,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.799,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995237.793,-975.0030000209808,featherweight,,,,1398.66624,2.987039999999979,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.799,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995239.807,-972.989000082016,featherweight,,,,1398.6357600000001,2.9565600000000813,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.803,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995240.821,-971.9749999046326,featherweight,,,,1398.6357600000001,2.9565600000000813,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.796,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995241.813,-970.9830000400543,featherweight,,,,1398.6052800000002,2.9260800000001836,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.796,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995242.803,-969.9930000305176,featherweight,,,,1398.6052800000002,2.9260800000001836,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.797,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995243.793,-969.0030000209808,featherweight,,,,1398.5748,2.8956000000000586,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.797,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995244.811,-967.9849998950958,featherweight,,,,1398.54432,2.8651199999999335,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.807,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995245.802,-966.9939999580383,featherweight,,,,1398.54432,2.8651199999999335,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.807,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995246.821,-965.9749999046326,featherweight,,,,1398.51384,2.834640000000036,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.792,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995247.781,-965.0150001049042,featherweight,,,,1398.48336,2.8041599999999107,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.792,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995248.8,-963.9960000514984,featherweight,,,,1398.48336,2.8041599999999107,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.804,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995249.792,-963.0039999485016,featherweight,,,,1398.48336,2.8041599999999107,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.804,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995250.841,-961.954999923706,featherweight,,,,1398.4528800000003,2.7736800000002404,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.803,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995251.794,-961.0020000934601,featherweight,,,,1398.4528800000003,2.7736800000002404,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.803,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995252.783,-960.0130000114441,featherweight,,,,1398.4528800000003,2.7736800000002404,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.786,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995253.774,-959.0220000743866,featherweight,,,,1398.4528800000003,2.7736800000002404,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.786,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995255.818,-956.9779999256134,featherweight,,,,1398.48336,2.8041599999999107,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.797,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995256.776,-956.0199999809265,featherweight,,,,1398.51384,2.834640000000036,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.798,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995257.796,-955.0,featherweight,,,,1398.48336,2.8041599999999107,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.798,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995258.785,-954.010999917984,featherweight,,,,1398.48336,2.8041599999999107,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.798,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995260.796,-952.0,featherweight,,,,1398.4528800000003,2.7736800000002404,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.792,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995261.783,-951.0130000114441,featherweight,,,,1398.48336,2.8041599999999107,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.792,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995262.776,-950.0199999809265,featherweight,,,,1398.51384,2.834640000000036,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.802,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995263.826,-948.9700000286102,featherweight,,,,1398.54432,2.8651199999999335,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.802,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995264.786,-948.0099999904633,featherweight,,,,1398.54432,2.8651199999999335,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.8,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995267.79,-945.0060000419617,featherweight,,,,1398.54432,2.8651199999999335,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.791,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995268.867,-943.9289999008179,featherweight,,,,1398.54432,2.8651199999999335,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.798,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995270.785,-942.010999917984,featherweight,,,,1398.54432,2.8651199999999335,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.8,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995271.864,-940.9319999217987,featherweight,,,,1398.51384,2.834640000000036,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.8,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995272.795,-940.0009999275208,featherweight,,,,1398.48336,2.8041599999999107,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.803,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995275.794,-937.0020000934601,featherweight,,,,1398.4528800000003,2.7736800000002404,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.802,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995276.788,-936.0079998970032,featherweight,,,,1398.4528800000003,2.7736800000002404,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.796,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995277.804,-934.9920001029968,featherweight,,,,1398.4224000000002,2.7432000000001153,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.796,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995309.785,-903.010999917984,featherweight,,,,1399.00152,3.3223199999999906,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.802,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995311.798,-900.9979999065399,featherweight,,,,1399.12344,3.444240000000036,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.788,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995312.785,-900.010999917984,featherweight,,,,1399.15392,3.474719999999934,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.788,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995313.776,-899.0199999809265,featherweight,,,,1399.2148800000002,3.535680000000184,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.788,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995314.795,-898.0009999275208,featherweight,,,,1399.2453600000001,3.5661600000000817,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.802,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995315.785,-897.010999917984,featherweight,,,,1399.27584,3.5966399999999794,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.802,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995316.777,-896.0190000534058,featherweight,,,,1399.3368,3.657600000000002,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.794,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995317.796,-895.0,featherweight,,,,1399.3672800000002,3.6880800000001273,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.794,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995319.774,-893.0220000743866,featherweight,,,,1399.39776,3.718560000000025,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.794,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995320.798,-891.9979999065399,featherweight,,,,1399.4587199999999,3.7795199999998204,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.791,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995321.784,-891.0120000839233,featherweight,,,,1399.4892,3.8099999999999454,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.791,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995322.776,-890.0199999809265,featherweight,,,,1399.51968,3.8404800000000705,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.797,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995324.815,-887.9809999465942,featherweight,,,,1399.61112,3.931919999999991,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.8,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995325.775,-887.0209999084473,featherweight,,,,1399.6720800000003,3.992880000000241,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.8,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995327.815,-884.9809999465942,featherweight,,,,1399.73304,4.0538400000000365,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995328.777,-884.0190000534058,featherweight,,,,1399.76352,4.084319999999934,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995329.796,-883.0,featherweight,,,,1399.76352,4.084319999999934,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995330.784,-882.0120000839233,featherweight,,,,1399.794,4.114800000000059,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995331.791,-881.0050001144409,featherweight,,,,1399.8244800000002,4.145280000000184,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995332.797,-879.9990000724792,featherweight,,,,1399.8549600000001,4.175760000000082,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.79,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995333.788,-879.0079998970032,featherweight,,,,1399.91592,4.2367199999998775,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.79,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995334.834,-877.9619998931885,featherweight,,,,1399.9768800000002,4.297680000000128,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.796,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995335.796,-877.0,featherweight,,,,1400.00736,4.328160000000025,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.796,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995336.788,-876.0079998970032,featherweight,,,,1400.0683199999999,4.389119999999821,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.795,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995337.775,-875.0209999084473,featherweight,,,,1400.0988,4.419599999999946,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.795,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995338.797,-873.9990000724792,featherweight,,,,1400.12928,4.450080000000071,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.797,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995339.786,-873.0099999904633,featherweight,,,,1400.1902400000001,4.511040000000094,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.797,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995340.778,-872.0179998874664,featherweight,,,,1400.22072,4.541519999999991,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.794,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995341.798,-870.9979999065399,featherweight,,,,1400.2512000000002,4.572000000000116,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.794,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995343.783,-869.0130000114441,featherweight,,,,1400.2816800000003,4.6024800000002415,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.796,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995344.794,-868.0020000934601,featherweight,,,,1400.31216,4.632959999999912,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.795,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995345.816,-866.9800000190735,featherweight,,,,1400.31216,4.632959999999912,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.795,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995346.795,-866.0009999275208,featherweight,,,,1400.34264,4.663440000000037,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995349.835,-862.9609999656677,featherweight,,,,1400.2816800000003,4.6024800000002415,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.794,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995350.795,-862.0009999275208,featherweight,,,,1400.2816800000003,4.6024800000002415,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995351.851,-860.9449999332428,featherweight,,,,1400.2816800000003,4.6024800000002415,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995352.804,-859.9920001029968,featherweight,,,,1400.2816800000003,4.6024800000002415,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.795,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995353.832,-858.9639999866486,featherweight,,,,1400.2512000000002,4.572000000000116,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.795,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995354.794,-858.0020000934601,featherweight,,,,1400.22072,4.541519999999991,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.795,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995375.793,-837.0030000209808,featherweight,,,,1400.00736,4.328160000000025,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.792,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995376.806,-835.9900000095367,featherweight,,,,1400.00736,4.328160000000025,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.787,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995377.804,-834.9920001029968,featherweight,,,,1400.00736,4.328160000000025,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.787,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995378.795,-834.0009999275208,featherweight,,,,1400.00736,4.328160000000025,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.789,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995379.784,-833.0120000839233,featherweight,,,,1400.00736,4.328160000000025,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.789,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995381.883,-830.9130001068115,featherweight,,,,1400.00736,4.328160000000025,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.789,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995382.782,-830.0139999389648,featherweight,,,,1400.0378400000002,4.35864000000015,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.792,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995383.804,-828.9920001029968,featherweight,,,,1400.0683199999999,4.389119999999821,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.792,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995384.794,-828.0020000934601,featherweight,,,,1400.0988,4.419599999999946,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.792,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995385.785,-827.010999917984,featherweight,,,,1400.15976,4.480559999999969,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.792,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995386.801,-825.9949998855591,featherweight,,,,1400.22072,4.541519999999991,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.791,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995387.793,-825.0030000209808,featherweight,,,,1400.2816800000003,4.6024800000002415,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.791,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995388.783,-824.0130000114441,featherweight,,,,1400.34264,4.663440000000037,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.791,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995389.774,-823.0220000743866,featherweight,,,,1400.4036,4.72440000000006,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.791,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995390.793,-822.0030000209808,featherweight,,,,1400.4645600000001,4.785360000000082,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.789,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995391.784,-821.0120000839233,featherweight,,,,1400.556,4.876800000000003,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.789,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995392.804,-819.9920001029968,featherweight,,,,1400.61696,4.937760000000026,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.789,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995393.826,-818.9700000286102,featherweight,,,,1400.76936,5.090159999999969,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.789,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995395.804,-816.9920001029968,featherweight,,,,1400.98272,5.303519999999935,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.791,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995396.817,-815.9790000915527,featherweight,,,,1401.10464,5.4254399999999805,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.796,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995397.783,-815.0130000114441,featherweight,,,,1401.1960800000002,5.516880000000128,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.796,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995398.805,-813.9909999370575,featherweight,,,,1401.2875199999999,5.6083199999998214,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995399.793,-813.0030000209808,featherweight,,,,1401.37896,5.699759999999969,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995400.782,-812.0139999389648,featherweight,,,,1401.43992,5.760719999999992,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995401.774,-811.0220000743866,featherweight,,,,1401.5008800000003,5.821680000000242,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995402.824,-809.9720001220703,featherweight,,,,1401.53136,5.8521599999999125,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.792,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995403.812,-808.9839999675751,featherweight,,,,1401.56184,5.882640000000038,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.792,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995404.802,-807.9939999580383,featherweight,,,,1401.53136,5.8521599999999125,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.788,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995405.793,-807.0030000209808,featherweight,,,,1401.53136,5.8521599999999125,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.788,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995406.822,-805.9739999771118,featherweight,,,,1401.56184,5.882640000000038,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.79,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995407.863,-804.933000087738,featherweight,,,,1401.56184,5.882640000000038,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.79,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995408.792,-804.0039999485016,featherweight,,,,1401.56184,5.882640000000038,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995409.782,-803.0139999389648,featherweight,,,,1401.53136,5.8521599999999125,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995410.983,-801.8129999637604,featherweight,,,,1401.5008800000003,5.821680000000242,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.793,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995412.843,-799.9530000686646,featherweight,,,,1401.5008800000003,5.821680000000242,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.794,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995413.78,-799.0160000324249,featherweight,,,,1401.5008800000003,5.821680000000242,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.794,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995416.845,-795.9509999752045,featherweight,,,,1401.4704000000002,5.791200000000117,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.795,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995417.793,-795.0030000209808,featherweight,,,,1401.4704000000002,5.791200000000117,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.795,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995418.814,-793.9820001125336,featherweight,,,,1401.4704000000002,5.791200000000117,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.791,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995419.862,-792.9340000152588,featherweight,,,,1401.5008800000003,5.821680000000242,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.791,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995420.792,-792.0039999485016,featherweight,,,,1401.5008800000003,5.821680000000242,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.788,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995422.835,-789.9609999656677,featherweight,,,,1401.6228,5.94360000000006,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.787,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995423.793,-789.0030000209808,featherweight,,,,1401.71424,6.035039999999981,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.787,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995424.786,-788.0099999904633,featherweight,,,,1401.8056800000002,6.126480000000129,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.792,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995425.803,-786.9930000305176,featherweight,,,,1401.8971199999999,6.217919999999822,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.792,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995427.783,-785.0130000114441,featherweight,,,,1402.0190400000001,6.339840000000095,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.791,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995428.865,-783.930999994278,featherweight,,,,1402.04952,6.370319999999992,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.786,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995429.792,-783.0039999485016,featherweight,,,,1402.14096,6.461759999999913,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.786,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995430.783,-782.0130000114441,featherweight,,,,1402.20192,6.522719999999936,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.787,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718995431.774,-781.0220000743866,featherweight,,,,1402.2628800000002,6.583680000000186,,32.93954,-106.91228,0.0,,,,,0.0,,,,,,,,,3.787,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
